,SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,E isomer n-pi* wavelength in nm
114,CC1=C(/N=N/C2=CC(F)=CC(F)=C2)C(C)=NO1,12.87982269,-0.6965625,12.87982269,0.099537037,0.741347362,237.209,228.137,237.0713683,88,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.058823529,1.705882353,2.235294118,19.14542869,10.28525119,2.072866497,-1.937827665,2.252644661,-1.771330837,5.444325032,0.393261718,2.319015066,538.3406747,12.41384908,9.237868831,9.237868831,8.058550648,4.867534005,4.867534005,3.50042477,3.50042477,2.108475294,2.108475294,1.325672652,1.325672652,-2.11,7708.114964,11.37761922,4.40470163,2.524462515,95.96156376,4.523094937,17.32836968,11.44763369,0,0,0,0,8.780830095,5.114250126,5.114250126,5.156663257,13.8474744,18.19910121,5.687386275,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,18.19910121,0,13.8474744,0,15.38516351,4.523094937,30.63890227,0,0,11.27688114,1.13916147,-0.890231481,2.948851411,0,3.386435185,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417
115,CC1=C(/N=N/C2=CC=CC(N)=C2)C(C)=NO1,5.634825838,0.657549131,5.634825838,0.657549131,0.617640702,216.244,204.148,216.101111,82,0,0.160915496,-0.398665005,0.398665005,0.160915496,1.25,2.0625,2.6875,16.46050145,10.2753781,2.065628656,-1.936763844,2.25113922,-1.805446549,5.508403124,0.393261816,2.278925588,511.0308745,11.5436056,9.136640423,9.136640423,7.664703798,4.867561064,4.867561064,3.467763945,3.467763945,2.131368505,2.131368505,1.315660518,1.315660518,-2.17,5592.498277,10.35125937,4.138258404,2.079662427,92.97038365,10.25676241,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,11.22303033,32.0465756,5.687386275,5.687386275,4.523094937,17.06215882,0,5.156663257,10.22850025,13.8474744,5.733667477,35.71964369,0,0,5.733667477,17.06215882,0,0,5.156663257,0,13.8474744,11.45417541,39.01706346,0,0,0,76.77,0,0,0,0,22.82240624,5.693927995,0,19.05647134,19.05647134,15.38516351,10.25676241,4.978986835,0,0,11.95861725,8.401298107,0.657549131,7.213949909,0,3.622932099,0,0.181818182,16,2,5,0,0,0,1,1,2,5,1,5,2,0,0,0,2,3.28904,61.0074,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373
116,CC1=C(/N=N/C2=CC=CC=C2C#N)C(C)=NO1,8.902277967,0.488898337,8.902277967,0.488898337,0.734198089,226.239,216.159,226.0854609,84,0,0.160915503,-0.359013179,0.359013179,0.160915503,1.235294118,2,2.647058824,16.46050242,10.18572736,2.07408249,-1.939868413,2.258867638,-1.740135245,5.529232223,0.39326144,2.363671677,587.7084566,12.25071238,9.506503749,9.506503749,8.219545353,5.058475791,5.058475791,3.501729855,3.501729855,2.277924693,2.277924693,1.380178977,1.380178977,-2.48,10201.37426,11.01885748,4.57615594,2.205883679,98.38801475,4.523094937,17.45053558,11.44763369,0,0,0,0,0,5.261891555,10.22850025,17.28939739,25.98020854,0,5.563451492,4.523094937,11.37477255,5.261891555,5.156663257,10.22850025,13.8474744,0,41.28309518,0,6.069221313,0,11.37477255,0,0,5.156663257,0,25.17858727,17.01762691,39.01706346,0,0,0,74.54,0,0,0,0,28.39239945,0,0,32.0465756,6.066367068,21.45438482,9.784986492,4.971514865,0,0,20.7850089,2.316149849,0.611748866,9.087797698,0,3.561113158,0,0.166666667,17,0,5,0,0,0,1,1,2,5,0,5,2,0,0,0,2,3.57852,61.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431
117,CC1=C(/N=N/C2=CC=CN=C2)C(C)=NO1,4.964326342,0.66679658,4.964326342,0.66679658,0.70258765,202.217,192.137,202.0854609,76,0,0.160915505,-0.359013179,0.359013179,0.160915505,1.266666667,2.133333333,2.733333333,16.46050072,10.32994245,2.064394142,-1.895828468,2.240385524,-1.698526151,5.437361631,0.393261472,2.261167761,455.9225401,10.67336211,8.506503749,8.506503749,7.270856948,4.51793344,4.51793344,3.084001553,3.084001553,1.907082467,1.907082467,1.141559897,1.141559897,-2.04,4030.538429,9.51254062,3.996461393,2.06669424,86.85014093,4.523094937,11.38131427,11.44763369,0,0,0,4.983978521,0,0,10.22850025,5.156663257,25.98020854,6.196843572,6.196843572,4.523094937,11.37477255,0,10.14064178,10.22850025,13.8474744,0,35.98059669,0,0,0,11.37477255,0,0,10.14064178,0,13.8474744,11.45417541,39.27801647,0,0,0,63.64,0,0,0,0,17.13501997,5.693927995,0,19.31742434,19.05647134,20.36914203,4.523094937,4.964326342,0,3.936655565,11.88124071,2.121753118,0.66679658,3.635281793,3.329964412,3.630648148,0,0.2,15,0,5,0,0,0,0,2,2,5,0,5,2,0,0,0,2,3.10184,54.39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,421
118,CC1=CC=C(/N=N/C2=CC=CS2)C=C1,4.125231481,0.892592593,4.125231481,0.892592593,0.641671999,202.282,192.202,202.0564693,70,0,0.138283288,-0.149746374,0.149746374,0.138283288,1,1.785714286,2.428571429,32.1334824,10.21457177,1.897768504,-1.916605087,2.221224115,-1.668502075,7.133002772,1.248881742,2.146087251,415.0579982,9.803118619,7.844127366,8.660623947,6.843336593,4.363749007,5.243401819,2.986837477,3.912981711,1.804158125,2.556600169,1.045229377,1.586889821,-1.48,2922.989524,9.089832989,4.153514731,2.26430499,86.94058055,0,5.001081977,0,0,0,0,0,0,0,21.56528613,17.69618563,36.56926824,0,5.687386275,0,22.02525413,0,0,10.22850025,6.9237372,0,47.34171667,0,0,0,10.68846825,0,11.33678588,0,0,6.9237372,5.563451492,52.00676543,0,0,0,24.72,0,0,0,0,0,10.68846825,5.563451492,11.33678588,41.77826518,17.15223745,0,0,1.58490124,0,11.16019469,2.128771862,0,11.90371887,0,2.055746672,0,0.090909091,14,0,2,0,0,0,1,1,2,3,0,3,2,0,0,0,2,4.47192,59.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,450
119,C1(/N=N/C2=CC=CC=C2)=CC=CC=C1,4.101481481,0.871623205,4.101481481,0.871623205,0.624436588,182.226,172.146,182.0843983,68,0,0.085659039,-0.15057809,0.15057809,0.085659039,0.5,0.857142857,1.214285714,15.09872863,10.31057775,1.861932672,-1.906534891,2.159356598,-1.621507272,5.386198697,1.231372278,2.159341418,365.3515672,9.639981913,7.667929883,7.667929883,6.949489743,4.468580801,4.468580801,2.871098318,2.871098318,1.793327308,1.793327308,1.104791596,1.104791596,-1.96,2714.305287,8.629973277,4.325414892,2.263271662,82.93527517,0,0,0,0,0,0,0,0,10.22850025,0,36.39820241,24.26546827,0,11.37477255,0,11.37477255,0,0,10.22850025,0,0,60.66367068,0,0,0,11.37477255,0,0,0,0,0,0,70.89217094,0,0,0,24.72,0,0,0,0,0,11.37477255,0,0,60.66367068,10.22850025,0,0,0,0,8.202962963,1.74324641,0,19.38712396,0,0,0,0,14,0,2,0,0,0,2,0,2,2,0,2,2,0,0,0,2,4.102,57.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440
121,FC(F)(F)C1=CC=CC=C1/N=N/C2=CC=CC=C2,12.67249244,-4.424304375,12.67249244,0.186247166,0.660613324,250.223,241.151,250.0717829,92,0,0.418050646,-0.166040442,0.418050646,0.166040442,0.722222222,1.333333333,2,19.41317867,10.15797073,2.327384063,-2.075688889,2.360268455,-2.040019133,5.474393078,-0.136583133,2.328548033,547.6628567,13.0102254,9.224473033,9.224473033,8.571498211,5.202194177,5.202194177,3.550457286,3.550457286,2.238849115,2.238849115,1.406814892,1.406814892,-2.17,12454.54415,12.2912198,4.995022244,2.939334961,101.7968235,0,0,0,0,0,6.176298517,0,0,18.28549527,5.114250126,30.33183534,24.26546827,0,16.93822404,13.17124514,11.37477255,0,0,10.22850025,6.176298517,0,60.16075511,0,0,0,24.54601769,0,0,0,6.176298517,0,5.563451492,64.82580387,0,0,0,24.72,11.73975001,13.17124514,0,5.687386275,5.687386275,6.066367068,18.19910121,30.33183534,0,10.22850025,0,38.01747732,0,0,7.423541667,-0.464803949,0,13.69808933,-4.424304375,0,0,0.076923077,18,0,2,0,0,0,2,0,2,2,0,5,2,0,0,0,2,5.1208,62.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452
122,CC1=CC=CC=C1/N=N/C2=CC=CC=C2,4.201018519,0.875697279,4.201018519,0.875697279,0.635412731,196.253,184.157,196.1000484,74,0,0.088569308,-0.150568224,0.150568224,0.088569308,0.733333333,1.4,2.133333333,15.100809,10.19367571,1.925855496,-1.96057235,2.202123691,-1.703518717,5.448830104,1.209421237,2.228662,460.9719861,10.5102254,8.590579614,8.590579614,7.360173345,4.885247467,4.885247467,3.322035785,3.322035785,2.144852836,2.144852836,1.281884685,1.281884685,-1.96,3918.575416,9.589508527,4.509117654,2.4984504,89.30021728,0,0,0,0,0,0,0,0,10.22850025,0,36.39820241,30.6862899,0,11.37477255,0,11.37477255,0,0,10.22850025,6.9237372,0,60.16075511,0,0,0,11.37477255,0,0,0,0,6.9237372,5.563451492,64.82580387,0,0,0,24.72,0,0,0,0,0,16.93822404,0,0,61.52104082,10.22850025,0,0,0,0,8.363333333,2.929895597,0,17.67964144,0,2.02712963,0,0.076923077,15,0,2,0,0,0,2,0,2,2,0,2,2,0,0,0,2,4.41042,61.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
128,BrC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,4.121759259,0.849123205,4.121759259,0.849123205,0.689139471,261.122,252.05,259.9949104,74,0,0.085738048,-0.15057808,0.15057808,0.085738048,0.666666667,1.2,1.8,79.91873104,10.30964689,1.893587898,-1.925753743,2.193712568,-1.643835722,9.102993648,1.229979829,2.152989282,448.8081524,10.5102254,7.968544087,9.554540626,7.343336593,4.56824664,5.361244909,3.011965939,3.927641468,1.86375991,2.392425423,1.11788837,1.382221127,-1.48,3860.039281,10.05199159,4.844258638,2.99192894,96.80282278,0,0,0,0,0,0,0,0,10.22850025,0,34.1290451,36.39820241,4.472719516,11.37477255,0,27.30471645,0,0,10.22850025,0,0,59.07002313,0,0,0,11.37477255,0,15.9299439,0,0,0,0,69.29852338,0,0,0,24.72,0,0,0,0,0,15.84749207,0,0,54.59730362,26.15844415,0,1.04274177,3.369180797,0,8.237602041,1.710622047,0,17.38985335,0,0,0,0,15,0,2,0,0,0,2,0,2,2,0,3,2,0,0,0,2,4.8645,64.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448
129,FC(F)(F)C1=CC=C(/N=N/C2=CC=CC=C2)C=C1,12.31632497,-4.324302679,12.31632497,0.381345427,0.660613324,250.223,241.151,250.0717829,92,0,0.415912103,-0.166137525,0.415912103,0.166137525,0.666666667,1.166666667,1.666666667,19.41317268,10.18038282,2.293547231,-2.047894517,2.301258916,-2.030367717,5.409203037,-0.137118832,2.141107266,530.4128567,13.0102254,9.224473033,9.224473033,8.554661458,5.196211113,5.196211113,3.580182252,3.580182252,2.231765255,2.231765255,1.327209861,1.327209861,-2.17,12399.8662,12.2912198,4.995022244,3.162526312,101.7968235,0,0,0,0,0,6.176298517,0,0,23.39974539,0,18.19910121,36.39820241,0,16.93822404,13.17124514,11.37477255,0,0,10.22850025,6.176298517,0,60.16075511,0,0,0,24.54601769,0,0,0,6.176298517,0,5.563451492,64.82580387,0,0,0,24.72,11.73975001,13.17124514,0,0,11.37477255,12.13273414,12.13273414,24.26546827,6.066367068,10.22850025,0,36.9489749,0,0,7.769383503,0.338344527,0,13.51759975,-4.324302679,0,0,0.076923077,18,0,2,0,0,0,2,0,2,2,0,5,2,0,0,0,2,5.1208,62.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450
130,ClC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,5.756554692,0.702463992,5.756554692,0.702463992,0.647232533,216.671,207.599,216.045426,74,0,0.085763549,-0.150578077,0.150578077,0.085763549,0.666666667,1.2,1.8,35.49569107,10.30777296,1.895669816,-1.924177213,2.190706587,-1.641902222,6.301409856,1.231365213,2.152989282,448.8081524,10.5102254,7.968544087,8.724473033,7.343336593,4.56824664,4.946211113,3.011965939,3.448401719,1.86375991,2.115736225,1.11788837,1.243876528,-1.67,3860.039281,9.868790322,4.710835795,2.891891593,93.2385414,0,0,0,0,0,0,0,0,10.22850025,0,29.8000411,36.39820241,5.022633314,11.37477255,0,22.97571244,0,0,10.22850025,0,0,59.61993693,0,0,0,11.37477255,0,11.60093989,0,0,0,0,64.82580387,5.022633314,0,0,24.72,0,0,0,0,5.022633314,11.37477255,0,12.13273414,42.46456948,10.22850025,11.60093989,0,5.756554692,0,8.874479613,1.634910242,0,16.84516656,0,0,0,0,15,0,2,0,0,0,2,0,2,2,0,3,2,0,0,0,2,4.7554,62.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442
131,N#CC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,8.632342764,0.623760288,8.632342764,0.623760288,0.686962704,207.236,198.164,207.0796473,76,0,0.099111497,-0.192437031,0.192437031,0.099111497,0.75,1.3125,1.875,15.09884621,10.20679693,1.909986853,-1.923658981,2.172558018,-1.697945957,5.43021956,1.229707498,2.154291255,521.3542067,11.21733218,8.537793209,8.537793209,7.881341395,4.852871201,4.852871201,3.194226582,3.194226582,2.033537864,2.033537864,1.212763224,1.212763224,-2.47,6818.994323,10.06163851,4.851307988,2.518625907,93.69279697,0,0,0,0,0,0,0,0,15.49039181,0,18.19910121,36.39820241,0,23.00744535,0,11.37477255,5.261891555,0,10.22850025,0,0,60.16075511,0,6.069221313,0,11.37477255,0,0,0,0,11.33111287,5.563451492,64.82580387,0,0,0,48.51,0,0,0,0,5.563451492,11.37477255,0,24.26546827,30.33183534,16.29772156,5.261891555,0,0,0,16.7738918,2.174420273,0,18.55168793,0,0,0,0,16,0,3,0,0,0,2,0,2,3,0,3,2,0,0,0,2,3.97368,61.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
133,O=C(OC)C1=CC=C(/N=N/C2=CC=CC=C2)C=C1,11.22780609,-0.359677639,11.22780609,0.359677639,0.603282107,240.262,228.166,240.0898776,90,0,0.33734407,-0.465417509,0.465417509,0.33734407,0.888888889,1.444444444,2,16.52327183,10.1880266,2.029811001,-1.980704496,2.178818861,-1.992027703,5.890718549,0.060053576,2.112801784,547.7664917,12.79468245,9.907076195,9.907076195,8.792024998,5.445760984,5.445760984,3.574004807,3.574004807,2.325536085,2.325536085,1.392161519,1.392161519,-2.49,16986.02447,11.97988023,5.72396922,3.008503444,104.9402267,4.736862954,0,0,0,0,5.969305288,0,4.794537184,10.22850025,0,18.19910121,36.39820241,0,24.04802158,9.531400138,17.34407784,0,0,10.22850025,0,7.109797541,60.16075511,0,0,0,11.37477255,0,0,13.07910283,4.736862954,0,10.35798868,64.82580387,0,0,0,51.02,0,4.794537184,0,5.969305288,11.25083777,5.687386275,7.109797541,24.26546827,30.33183534,14.96536321,0,4.612434456,0,11.22780609,8.155624921,1.969640443,-0.359677639,16.20830265,0,0,1.352535746,0.071428571,18,0,4,0,0,0,2,0,2,4,0,4,3,0,0,0,2,3.8886,68.3995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467
134,FC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,12.57762296,-0.26975823,12.57762296,0.26975823,0.647519174,200.216,191.144,200.0749765,74,0,0.122864379,-0.207009774,0.207009774,0.122864379,0.666666667,1.2,1.8,19.14214018,10.30042554,1.904291962,-1.919222429,2.170040291,-1.685559307,5.389078302,0.627669368,2.152989282,448.8081524,10.5102254,7.968544087,7.968544087,7.343336593,4.56824664,4.56824664,3.011965939,3.011965939,1.86375991,1.86375991,1.11788837,1.11788837,-2.03,3860.039281,9.522159782,4.460784585,2.70574962,87.10081057,0,5.817220841,0,0,0,0,0,4.390415048,10.22850025,0,18.19910121,36.39820241,0,11.37477255,4.390415048,11.37477255,0,0,10.22850025,0,0,60.41452446,0,0,0,15.7651876,0,0,0,0,5.817220841,0,64.82580387,0,0,0,24.72,0,4.390415048,0,5.817220841,5.687386275,5.687386275,12.13273414,12.13273414,30.33183534,10.22850025,0,12.57762296,0,0,7.98462585,1.418590797,-0.26975823,15.28891862,0,0,0,0,15,0,2,0,0,0,2,0,2,2,0,3,2,0,0,0,2,4.2411,57.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437
135,OC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,9.069644995,0.23024177,9.069644995,0.23024177,0.732488115,198.225,188.145,198.0793129,74,0,0.115232311,-0.507964275,0.507964275,0.115232311,0.666666667,1.2,1.8,16.25464983,10.292694,1.897687918,-1.928198436,2.193717585,-1.642926228,5.41545611,0.475144467,2.152989282,448.8081524,10.5102254,8.037793209,8.037793209,7.343336593,4.602871201,4.602871201,3.051946938,3.051946938,1.886842951,1.886842951,1.129429891,1.129429891,-2.16,3860.039281,9.397151926,4.371400189,2.639650753,87.72950892,5.106527395,5.749511833,0,0,0,0,0,0,10.22850025,0,18.19910121,36.39820241,0,11.37477255,5.106527395,11.37477255,0,0,10.22850025,0,0,54.59730362,0,5.749511833,0,11.37477255,5.749511833,0,5.106527395,0,0,0,64.82580387,0,0,0,44.95,0,0,0,5.749511833,0,11.37477255,0,24.26546827,30.33183534,10.22850025,5.106527395,0,0,0,17.15064273,1.529840797,0.23024177,16.08927471,0,0,0,0,15,1,3,0,0,0,2,0,2,3,1,3,2,0,0,0,2,3.8076,58.7248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434
137,CC1=CC=C(/N=N/C2=CC=CC=C2)C=C1,4.142592593,0.873217593,4.142592593,0.873217593,0.635412731,196.253,184.157,196.1000484,74,0,0.085678628,-0.150578087,0.150578087,0.085678628,0.666666667,1.2,1.8,15.09881514,10.21402025,1.886244302,-1.933013884,2.171627549,-1.676625057,5.400999205,1.226931463,2.152989282,443.7219861,10.5102254,8.590579614,8.590579614,7.343336593,4.879264403,4.879264403,3.371098318,3.371098318,2.071105086,2.071105086,1.221560958,1.221560958,-1.96,3860.039281,9.589508527,4.509117654,2.741589585,89.30021728,0,0,0,0,0,0,0,0,10.22850025,0,35.89528683,31.18920547,0,11.37477255,0,11.37477255,0,0,10.22850025,6.9237372,0,60.16075511,0,0,0,11.37477255,0,0,0,0,6.9237372,5.563451492,64.82580387,0,0,0,24.72,0,0,0,0,0,11.37477255,5.563451492,0,54.59730362,17.15223745,0,0,0,0,8.273741497,2.982582567,0,17.68998688,0,2.053689059,0,0.076923077,15,0,2,0,0,0,2,0,2,2,0,2,2,0,0,0,2,4.41042,61.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445
