,SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Z isomer n-pi* wavelength in nm
108,CC1=C(/N=N/C2=C3C=CC=CC3=CC=C2)C(C)=NO1,5.067436933,0.681932109,5.067436933,0.681932109,0.610478825,251.289,238.185,251.105862,94,0,0.1609155,-0.359013179,0.359013179,0.1609155,0.947368421,1.736842105,2.526315789,16.46050417,10.10312707,2.073202691,-1.994242135,2.290752818,-1.728707508,5.917411607,0.393261977,2.066703717,734.1766046,13.24227621,10.79134096,10.79134096,9.254020195,6.078885929,6.078885929,4.371051681,4.371051681,3.020044351,3.020044351,2.020307029,2.020307029,-2.49,37498.2563,11.59198556,4.646513114,2.123727692,110.3121575,4.523094937,5.693927995,11.44763369,0,0,0,0,0,0,10.22850025,41.55486567,25.30006568,5.386224214,5.687386275,4.523094937,22.14722098,0,5.156663257,10.22850025,13.8474744,0,53.91874489,0,0,0,11.37477255,0,0,5.156663257,0,13.8474744,11.45417541,57.21616467,0,10.77244843,0,50.75,0,0,0,0,11.44763369,22.1537627,0,0,44.17930974,27.51789765,4.523094937,5.067436933,0,0,14.67443712,2.298630427,0.681932109,14.09164315,0,3.685920257,0,0.133333333,19,0,4,0,0,0,2,1,3,4,0,4,2,0,0,0,3,4.86004,74.101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440
109,CC1=C(/N=N/C2=CC(Cl)=CC=C2Cl)C(C)=NO1,5.964507039,0.490657596,5.964507039,0.490657596,0.719600295,270.119,261.047,269.0122673,88,0,0.160915504,-0.359013179,0.359013179,0.160915504,1.176470588,1.941176471,2.588235294,35.49678722,10.3034416,2.076502904,-1.965257919,2.307335642,-1.709400578,6.345274625,0.393261668,2.351490438,558.5906747,12.41384908,9.237868831,10.74972672,8.0753874,4.873517069,5.629446015,3.468510897,4.312146805,2.161604354,2.716313985,1.287246602,1.608935156,-1.39,8349.188967,12.07713915,4.854835201,2.649741907,108.2370254,4.523094937,11.38131427,11.44763369,0,0,0,0,0,0,10.22850025,28.35854304,32.0465756,5.022633314,5.022633314,4.523094937,34.57665233,0,5.156663257,10.22850025,13.8474744,0,39.69854325,0,0,0,11.37477255,0,23.20187978,5.156663257,0,13.8474744,11.45417541,32.95069639,10.04526663,0,0,50.75,0,0,0,0,32.87421459,0,0,32.0465756,0,15.38516351,27.72497472,4.974869203,11.81333742,0,12.93130691,1.809823476,0.615185658,5.009877724,0,3.567821834,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,5.01364,66.615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427
110,CC1=C(/N=N/C2=C(Cl)C=CC=C2Cl)C(C)=NO1,5.972007039,0.44058642,5.972007039,0.44058642,0.719600295,270.119,261.047,269.0122673,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.058823529,1.647058824,2.176470588,35.49683539,10.30235429,2.087693997,-1.980801216,2.34331503,-1.718017763,6.381539566,0.393261537,2.390716558,538.3406747,12.41384908,9.237868831,10.74972672,8.092224153,4.879500133,5.635429079,3.44304288,4.257443134,2.183236375,2.793225778,1.305482171,1.778519747,-1.39,8434.564022,12.07713915,4.854835201,2.479440723,108.2370254,4.523094937,11.38131427,11.44763369,0,0,0,0,0,0,10.22850025,34.42491011,25.98020854,0,10.04526663,4.523094937,34.57665233,0,5.156663257,10.22850025,13.8474744,0,39.69854325,0,0,0,11.37477255,0,23.20187978,5.156663257,0,13.8474744,11.45417541,32.95069639,10.04526663,0,0,50.75,0,0,0,0,32.87421459,0,0,32.0465756,0,15.38516351,27.72497472,4.974459562,11.94401408,0,12.76993449,1.714116434,0.605950019,5.15658305,0,3.557164588,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,5.01364,66.615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
111,CC1=C(/N=N/C2=CC=C(F)C=C2F)C(C)=NO1,13.24740386,-0.763416478,13.24740386,0.035740741,0.741347362,237.209,228.137,237.0713683,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.176470588,1.941176471,2.529411765,19.14546495,10.28298713,2.081170781,-1.946330405,2.260193434,-1.782004342,5.446711926,0.39325578,2.322603726,558.5906747,12.41384908,9.237868831,9.237868831,8.0753874,4.873517069,4.873517069,3.468510897,3.468510897,2.163150625,2.163150625,1.287161437,1.287161437,-2.11,8213.519623,11.37761922,4.40470163,2.352723396,95.96156376,4.523094937,17.19853511,17.26485453,0,0,0,0,8.780830095,0,10.22850025,5.156663257,25.98020854,6.066367068,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,12.13273414,6.066367068,13.8474744,0,15.38516351,4.523094937,30.77506063,0,0,11.20919191,0.980458186,-0.92308432,3.08213955,0,3.376234043,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
112,CC1=C(/N=N/C2=CC(F)=CC=C2F)C(C)=NO1,13.23990386,-0.637120181,13.23990386,0.162037037,0.741347362,237.209,228.137,237.0713683,88,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.176470588,1.941176471,2.588235294,19.14399675,10.2823737,2.082307759,-1.947756698,2.26175092,-1.778641245,5.447280846,0.393256988,2.351490438,558.5906747,12.41384908,9.237868831,9.237868831,8.0753874,4.873517069,4.873517069,3.468510897,3.468510897,2.161604354,2.161604354,1.287246602,1.287246602,-2.11,8349.188967,11.37761922,4.40470163,2.352723396,95.96156376,4.523094937,17.19853511,17.26485453,0,0,0,0,8.780830095,0,10.22850025,5.156663257,25.98020854,6.066367068,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,18.19910121,0,13.8474744,0,15.38516351,4.523094937,30.97832089,0,0,11.11217152,0.807150416,-0.732329696,2.984414761,0,3.350272109,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422
113,CC1=C(/N=N/C2=C(F)C=CC=C2F)C(C)=NO1,13.24740386,-0.763416478,13.24740386,0.382086168,0.741347362,237.209,228.137,237.0713683,88,0,0.160915529,-0.359013179,0.359013179,0.160915529,1.058823529,1.647058824,2.176470588,19.14555668,10.27877187,2.100830586,-1.959048722,2.273261471,-1.80075736,5.450781736,0.393250828,2.390716558,538.3406747,12.41384908,9.237868831,9.237868831,8.092224153,4.879500133,4.879500133,3.44304288,3.44304288,2.183236375,2.183236375,1.305482171,1.305482171,-2.11,8434.564022,11.37761922,4.40470163,2.197931357,95.96156376,4.523094937,5.693927995,28.76946165,0,0,0,0,8.780830095,0,10.22850025,11.22303033,25.98020854,0,0,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,17.32182796,8.780830095,0,0,17.14156169,12.13273414,6.066367068,13.8474744,0,15.38516351,4.523094937,31.34773951,0,0,10.94746189,0.475139361,-1.079613095,3.495163297,0,3.314109033,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419
114,CC1=C(/N=N/C2=CC(F)=CC(F)=C2)C(C)=NO1,12.87982269,-0.6965625,12.87982269,0.099537037,0.741347362,237.209,228.137,237.0713683,88,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.058823529,1.705882353,2.235294118,19.14542869,10.28525119,2.072866497,-1.937827665,2.252644661,-1.771330837,5.444325032,0.393261718,2.319015066,538.3406747,12.41384908,9.237868831,9.237868831,8.058550648,4.867534005,4.867534005,3.50042477,3.50042477,2.108475294,2.108475294,1.325672652,1.325672652,-2.11,7708.114964,11.37761922,4.40470163,2.524462515,95.96156376,4.523094937,17.32836968,11.44763369,0,0,0,0,8.780830095,5.114250126,5.114250126,5.156663257,13.8474744,18.19910121,5.687386275,13.30392503,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.2877183,0,0,0,20.15560264,0,0,5.156663257,0,25.48191608,11.45417541,32.95069639,0,0,0,50.75,11.63444168,8.780830095,0,5.687386275,17.14156169,18.19910121,0,13.8474744,0,15.38516351,4.523094937,30.63890227,0,0,11.27688114,1.13916147,-0.890231481,2.948851411,0,3.386435185,0,0.181818182,17,0,4,0,0,0,1,1,2,4,0,6,2,0,0,0,2,3.98504,56.511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429
115,CC1=C(/N=N/C2=CC=CC(N)=C2)C(C)=NO1,5.634825838,0.657549131,5.634825838,0.657549131,0.617640702,216.244,204.148,216.101111,82,0,0.160915496,-0.398665005,0.398665005,0.160915496,1.25,2.0625,2.6875,16.46050145,10.2753781,2.065628656,-1.936763844,2.25113922,-1.805446549,5.508403124,0.393261816,2.278925588,511.0308745,11.5436056,9.136640423,9.136640423,7.664703798,4.867561064,4.867561064,3.467763945,3.467763945,2.131368505,2.131368505,1.315660518,1.315660518,-2.17,5592.498277,10.35125937,4.138258404,2.079662427,92.97038365,10.25676241,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,11.22303033,32.0465756,5.687386275,5.687386275,4.523094937,17.06215882,0,5.156663257,10.22850025,13.8474744,5.733667477,35.71964369,0,0,5.733667477,17.06215882,0,0,5.156663257,0,13.8474744,11.45417541,39.01706346,0,0,0,76.77,0,0,0,0,22.82240624,5.693927995,0,19.05647134,19.05647134,15.38516351,10.25676241,4.978986835,0,0,11.95861725,8.401298107,0.657549131,7.213949909,0,3.622932099,0,0.181818182,16,2,5,0,0,0,1,1,2,5,1,5,2,0,0,0,2,3.28904,61.0074,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428
116,CC1=C(/N=N/C2=CC=CC=C2C#N)C(C)=NO1,8.902277967,0.488898337,8.902277967,0.488898337,0.734198089,226.239,216.159,226.0854609,84,0,0.160915503,-0.359013179,0.359013179,0.160915503,1.235294118,2,2.647058824,16.46050242,10.18572736,2.07408249,-1.939868413,2.258867638,-1.740135245,5.529232223,0.39326144,2.363671677,587.7084566,12.25071238,9.506503749,9.506503749,8.219545353,5.058475791,5.058475791,3.501729855,3.501729855,2.277924693,2.277924693,1.380178977,1.380178977,-2.48,10201.37426,11.01885748,4.57615594,2.205883679,98.38801475,4.523094937,17.45053558,11.44763369,0,0,0,0,0,5.261891555,10.22850025,17.28939739,25.98020854,0,5.563451492,4.523094937,11.37477255,5.261891555,5.156663257,10.22850025,13.8474744,0,41.28309518,0,6.069221313,0,11.37477255,0,0,5.156663257,0,25.17858727,17.01762691,39.01706346,0,0,0,74.54,0,0,0,0,28.39239945,0,0,32.0465756,6.066367068,21.45438482,9.784986492,4.971514865,0,0,20.7850089,2.316149849,0.611748866,9.087797698,0,3.561113158,0,0.166666667,17,0,5,0,0,0,1,1,2,5,0,5,2,0,0,0,2,3.57852,61.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434
117,CC1=C(/N=N/C2=CC=CN=C2)C(C)=NO1,4.964326342,0.66679658,4.964326342,0.66679658,0.70258765,202.217,192.137,202.0854609,76,0,0.160915505,-0.359013179,0.359013179,0.160915505,1.266666667,2.133333333,2.733333333,16.46050072,10.32994245,2.064394142,-1.895828468,2.240385524,-1.698526151,5.437361631,0.393261472,2.261167761,455.9225401,10.67336211,8.506503749,8.506503749,7.270856948,4.51793344,4.51793344,3.084001553,3.084001553,1.907082467,1.907082467,1.141559897,1.141559897,-2.04,4030.538429,9.51254062,3.996461393,2.06669424,86.85014093,4.523094937,11.38131427,11.44763369,0,0,0,4.983978521,0,0,10.22850025,5.156663257,25.98020854,6.196843572,6.196843572,4.523094937,11.37477255,0,10.14064178,10.22850025,13.8474744,0,35.98059669,0,0,0,11.37477255,0,0,10.14064178,0,13.8474744,11.45417541,39.27801647,0,0,0,63.64,0,0,0,0,17.13501997,5.693927995,0,19.31742434,19.05647134,20.36914203,4.523094937,4.964326342,0,3.936655565,11.88124071,2.121753118,0.66679658,3.635281793,3.329964412,3.630648148,0,0.2,15,0,5,0,0,0,0,2,2,5,0,5,2,0,0,0,2,3.10184,54.39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,429
118,CC1=CC=C(/N=N/C2=CC=CS2)C=C1,4.125231481,0.892592593,4.125231481,0.892592593,0.641671999,202.282,192.202,202.0564693,70,0,0.138283288,-0.149746374,0.149746374,0.138283288,1,1.785714286,2.428571429,32.1334824,10.21457177,1.897768504,-1.916605087,2.221224115,-1.668502075,7.133002772,1.248881742,2.146087251,415.0579982,9.803118619,7.844127366,8.660623947,6.843336593,4.363749007,5.243401819,2.986837477,3.912981711,1.804158125,2.556600169,1.045229377,1.586889821,-1.48,2922.989524,9.089832989,4.153514731,2.26430499,86.94058055,0,5.001081977,0,0,0,0,0,0,0,21.56528613,17.69618563,36.56926824,0,5.687386275,0,22.02525413,0,0,10.22850025,6.9237372,0,47.34171667,0,0,0,10.68846825,0,11.33678588,0,0,6.9237372,5.563451492,52.00676543,0,0,0,24.72,0,0,0,0,0,10.68846825,5.563451492,11.33678588,41.77826518,17.15223745,0,0,1.58490124,0,11.16019469,2.128771862,0,11.90371887,0,2.055746672,0,0.090909091,14,0,2,0,0,0,1,1,2,3,0,3,2,0,0,0,2,4.47192,59.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,450
323,COC(S1)=CC=C1/N=N/C2=CC=CC=C2,5.06373441,0.843243575,5.06373441,0.843243575,0.711604279,218.281,208.201,218.0513839,76,0,0.174926841,-0.487124894,0.487124894,0.174926841,1,1.8,2.466666667,32.13359074,10.32241984,1.965734946,-1.89115513,2.312752218,-1.725407529,7.170309875,0.426964874,2.114419055,450.6212981,10.5102254,8.252375656,9.068872237,7.381341395,4.489201527,5.305698108,2.832341972,3.85711149,1.788562395,2.719366933,1.075563942,1.718838792,-1.68,5026.704949,9.85915296,4.703840888,2.633793502,92.05412578,4.736862954,5.001081977,5.063207535,0,0,0,0,0,0,10.22850025,29.53588708,24.26546827,0,12.79718382,4.736862954,22.02525413,0,0,10.22850025,0,7.109797541,42.46456948,0,5.063207535,4.736862954,10.68846825,5.063207535,11.33678588,7.109797541,0,0,0,52.69306973,0,0,0,33.95,0,0,0,0,0,15.75167579,11.33678588,7.109797541,42.46456948,10.22850025,4.736862954,5.06373441,1.469482001,0,9.900282922,0.851728553,0,13.40529602,0,0,1.642809429,0.090909091,15,0,3,0,0,0,1,1,2,4,0,4,3,0,0,0,2,4.1721,61.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400
324,COC(S1)=CC=C1/N=N/C2=CC=C(C#N)C=C2,8.650016224,0.61272486,8.650016224,0.61272486,0.763528787,243.291,234.219,243.0466329,84,0,0.174926841,-0.487124894,0.487124894,0.174926841,1.117647059,1.882352941,2.470588235,32.13359088,10.20727934,1.973439296,-1.909914397,2.313880305,-1.725690649,7.170313341,0.426964797,2.114378616,566.1818316,12.08757567,9.122238983,9.938735563,8.313193048,4.873491927,5.689988508,3.155470236,4.180239755,2.028772951,2.959577489,1.18353557,1.82681042,-2.19,12563.16618,11.30000605,5.232964369,2.891461838,102.8116476,4.736862954,5.001081977,5.063207535,0,0,0,0,0,5.261891555,10.22850025,11.33678588,36.39820241,0,24.42985662,4.736862954,22.02525413,5.261891555,0,10.22850025,0,7.109797541,41.9616539,0,11.13242885,4.736862954,10.68846825,5.063207535,11.33678588,7.109797541,0,11.33111287,5.563451492,46.62670266,0,0,0,57.74,0,0,0,0,5.563451492,15.75167579,11.33678588,31.37526582,12.13273414,16.29772156,9.998754509,5.057971095,1.424793215,0,18.38913839,1.331583042,0,12.67809087,0,0,1.618423389,0.083333333,17,0,4,0,0,0,1,1,2,5,0,5,3,0,0,0,2,4.04378,66.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,414
325,CC(S1)=CC=C1/N=N/C2=CC=C(C#N)C=C2,8.636764252,0.630479681,8.636764252,0.630479681,0.703617861,227.292,218.22,227.0517183,78,0,0.13854368,-0.192437031,0.192437031,0.13854368,1.0625,1.8125,2.375,32.1335688,10.20727457,1.941450604,-1.904674874,2.256310777,-1.693073855,7.151886704,1.252604309,2.14612784,546.3880042,11.38046889,8.713990692,9.530487273,7.775188245,4.761119491,5.577616072,3.242960907,4.50931205,1.986609178,2.871537862,1.185019115,1.868718532,-1.99,7002.827795,10.52522392,4.686721359,2.525418312,97.69810235,0,5.001081977,0,0,0,0,0,0,5.261891555,21.56528613,0,43.32193961,4.877147194,17.32005908,0,22.02525413,5.261891555,0,10.22850025,6.9237372,0,46.8388011,0,6.069221313,0,10.68846825,0,11.33678588,0,0,18.25485007,10.44059869,46.62670266,0,0,0,48.51,0,0,0,0,5.563451492,10.68846825,4.877147194,35.60225415,19.05647134,16.29772156,5.261891555,0,1.601876548,1.216461515,17.73202599,1.385158441,0,13.03134405,0,2.033133453,0,0.083333333,16,0,3,0,0,0,1,1,2,4,0,4,2,0,0,0,2,4.3436,64.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400
326,CC(S1)=CC=C1/N=N/C2=CC=C(C(F)(F)F)C=C2,12.32074645,-4.318911733,12.32074645,0.397271353,0.644423321,270.279,261.207,270.0438539,94,0,0.415912103,-0.166137525,0.415912103,0.166137525,0.944444444,1.611111111,2.111111111,32.13356903,10.18068795,2.293634604,-2.047011854,2.309009713,-2.030347894,7.151888107,-0.137118795,2.133887633,555.4466542,13.17336211,9.400670516,10.2171671,8.448508308,5.104459403,5.920955984,3.628916577,4.89526772,2.184836568,3.069765252,1.299465752,1.98316517,-1.69,12734.43609,12.75881107,4.8940699,3.16312246,105.8021289,0,5.001081977,0,0,0,6.176298517,0,0,13.17124514,21.56528613,0,43.32193961,4.877147194,11.25083777,13.17124514,22.02525413,0,0,10.22850025,13.10003572,0,46.8388011,0,0,0,23.85971339,0,11.33678588,0,6.176298517,6.9237372,10.44059869,46.62670266,0,0,0,24.72,11.73975001,13.17124514,0,0,5.687386275,22.01096331,23.46952001,0,19.05647134,10.22850025,0,36.96223936,1.473975314,1.107749394,8.5615575,-0.289378596,0,8.306526948,-4.318911733,1.946241809,0,0.166666667,18,0,2,0,0,0,1,1,2,3,0,6,2,0,0,0,2,5.49072,64.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,392
